 1.6050	 1.0894	 0.0158
 1.6100	 1.0811	 0.0163
 1.6150	 1.0674	 0.0155
 1.6200	 1.0798	 0.0167
 1.6250	 1.1007	 0.0167
 1.6300	 1.0946	 0.0151
 1.6400	 1.0886	 0.0167
 1.6450	 1.0983	 0.0153
 1.6500	 1.0781	 0.0158
 1.6550	 1.0955	 0.0176
 1.6600	 1.1344	 0.0176
 1.6650	 1.1089	 0.0171
 1.6700	 1.0702	 0.0159
 1.6750	 1.0710	 0.0170
 1.6800	 1.0695	 0.0168
 1.6850	 1.1048	 0.0178
 1.6900	 1.1460	 0.0196
 1.6950	 1.1229	 0.0180
 1.7000	 1.0919	 0.0174
 1.7050	 1.1001	 0.0184
 1.7100	 1.0719	 0.0194
 1.7150	 1.0887	 0.0180
 1.7200	 1.1110	 0.0167
 1.7250	 1.0962	 0.0175
 1.7300	 1.0730	 0.0174
 1.7450	 1.0911	 0.0207
 1.7500	 1.0950	 0.0174
 1.7550	 1.0980	 0.0192
 1.7600	 1.0753	 0.0213
 1.7650	 1.0981	 0.0194
 1.7700	 1.1243	 0.0218
 1.7750	 1.1228	 0.0225
 1.7800	 1.0938	 0.0218
 1.7850	 1.1031	 0.0205
 1.7900	 1.1266	 0.0206
 1.7950	 1.1418	 0.0248
 1.8000	 1.1068	 0.0221
 1.8050	 1.0949	 0.0252
 1.8100	 1.1601	 0.0260
 1.8150	 1.1314	 0.0238
 1.8200	 1.0960	 0.0261
 1.8250	 1.0922	 0.0280
 1.8400	 1.1602	 0.0452
 1.8500	 1.1418	 0.0496
 1.8550	 1.1474	 0.0484
 1.8650	 1.1430	 0.0470
 1.8750	 1.0961	 0.0600
 1.8850	 1.1837	 0.0450
 1.8900	 1.1473	 0.0392
 1.8950	 1.1027	 0.0356
 1.9100	 1.1361	 0.0478
 1.9150	 1.1535	 0.0441
 1.9200	 1.0753	 0.0425
 1.9250	 1.0962	 0.0413
 1.9300	 1.1342	 0.0354
 1.9350	 1.1269	 0.0348
 1.9400	 1.1245	 0.0312
 1.9450	 1.1000	 0.0307
 1.9500	 1.0826	 0.0308
 1.9550	 1.1061	 0.0333
 1.9650	 1.0664	 0.0368
 1.9700	 1.1055	 0.0308
 1.9750	 1.1087	 0.0319
 1.9800	 1.1389	 0.0279
 1.9850	 1.1401	 0.0288
 1.9900	 1.1288	 0.0288
 1.9950	 1.0847	 0.0252
 2.0000	 1.1031	 0.0288
 2.0050	 1.1174	 0.0322
 2.0100	 1.1460	 0.0442
 2.0150	 1.1413	 0.0434
 2.0200	 1.1492	 0.0402
 2.0250	 1.1304	 0.0367
 2.0300	 1.0942	 0.0285
 2.0350	 1.1061	 0.0282
 2.0400	 1.1185	 0.0274
 2.0450	 1.1726	 0.0297
 2.0550	 1.1577	 0.0305
 2.0600	 1.1067	 0.0334
 2.0650	 1.0916	 0.0321
 2.0700	 1.0860	 0.0308
 2.0750	 1.1737	 0.0322
 2.0800	 1.1525	 0.0282
 2.0850	 1.0816	 0.0266
 2.0900	 1.1086	 0.0277
 2.1000	 1.0987	 0.0303
 2.1050	 1.1646	 0.0280
 2.1100	 1.1171	 0.0293
 2.1150	 1.1018	 0.0275
 2.1200	 1.1415	 0.0325
 2.1250	 1.1863	 0.0296
 2.1300	 1.1839	 0.0277
 2.1350	 1.1357	 0.0281
