 1.6050	 0.9750	 0.0290
 1.6100	 0.9758	 0.0252
 1.6150	 1.0532	 0.0332
 1.6200	 1.0170	 0.0313
 1.6250	 0.9823	 0.0260
 1.6300	 1.0260	 0.0280
 1.6350	 0.9826	 0.0255
 1.6400	 0.9763	 0.0275
 1.6450	 0.9510	 0.0311
 1.6500	 0.9535	 0.0263
 1.6550	 0.9380	 0.0274
 1.6600	 0.9662	 0.0282
 1.6650	 1.0322	 0.0281
 1.6700	 1.0029	 0.0322
 1.6750	 0.9907	 0.0317
 1.6800	 0.9362	 0.0286
 1.6850	 0.9299	 0.0324
 1.6900	 0.9152	 0.0305
 1.6950	 0.9157	 0.0285
 1.7000	 0.9816	 0.0323
 1.7050	 0.9671	 0.0343
 1.7100	 0.8812	 0.0326
 1.7150	 0.8115	 0.0347
 1.7200	 0.8355	 0.0323
 1.7250	 1.0006	 0.0360
 1.7300	 0.9631	 0.0345
 1.7350	 0.9047	 0.0313
 1.7400	 0.9346	 0.0339
 1.7450	 1.0112	 0.0371
 1.7500	 0.9538	 0.0303
 1.7550	 0.9702	 0.0334
 1.7600	 0.9582	 0.0347
 1.7650	 0.9548	 0.0320
 1.7700	 0.8680	 0.0326
 1.7750	 0.8315	 0.0347
 1.7800	 0.7942	 0.0423
 1.7850	 0.8698	 0.0309
 1.7900	 0.9009	 0.0326
 1.7950	 0.9011	 0.0407
 1.8000	 0.7933	 0.0365
 1.8050	 0.8866	 0.0438
 1.8100	 1.0021	 0.0555
 1.8150	 0.8960	 0.0464
 1.8200	 0.8330	 0.0485
 1.8250	 0.8830	 0.0566
 1.8300	 0.8287	 0.0648
 1.8350	 0.7989	 0.0671
 1.8400	 0.9628	 0.0928
 1.8450	 1.0648	 0.0986
 1.8500	 1.0195	 0.1060
 1.8550	 0.8536	 0.0945
 1.8600	 0.8864	 0.0950
 1.8650	 0.9924	 0.1086
 1.8700	 0.9637	 0.1263
 1.8750	 0.8081	 0.1162
 1.8800	 0.7678	 0.0962
 1.8850	 0.8311	 0.0820
 1.8900	 0.9998	 0.0919
 1.8950	 0.9313	 0.0740
 1.9000	 1.0229	 0.0912
 1.9050	 0.9810	 0.0943
 1.9100	 0.9124	 0.0966
 1.9150	 0.9900	 0.0889
 1.9200	 0.9780	 0.0845
 1.9250	 0.8596	 0.0767
 1.9300	 0.9785	 0.0800
 1.9350	 0.8437	 0.0662
 1.9400	 0.9177	 0.0688
 1.9450	 0.9196	 0.0625
 1.9500	 1.0301	 0.0757
 1.9550	 1.0286	 0.0638
 1.9600	 1.0736	 0.0660
 1.9650	 1.1785	 0.0654
 1.9700	 1.1912	 0.0640
 1.9750	 1.0076	 0.0583
 1.9800	 0.8596	 0.0488
 1.9850	 0.8639	 0.0480
 1.9900	 0.9233	 0.0490
 1.9950	 0.9445	 0.0547
 2.0000	 1.0402	 0.0660
 2.0050	 1.0233	 0.0721
 2.0100	 0.8617	 0.0717
 2.0150	 1.0095	 0.0861
 2.0200	 0.9429	 0.0725
 2.0250	 0.8689	 0.0698
 2.0300	 0.8981	 0.0521
 2.0350	 1.0150	 0.0548
 2.0400	 1.0680	 0.0650
 2.0450	 0.9336	 0.0503
 2.0500	 0.9568	 0.0578
 2.0550	 0.9682	 0.0612
 2.0600	 0.9194	 0.0575
 2.0650	 0.9525	 0.0568
 2.0700	 0.9713	 0.0621
 2.0750	 0.9939	 0.0575
 2.0800	 1.0362	 0.0597
 2.0850	 0.9859	 0.0564
 2.0900	 1.0109	 0.0563
 2.0950	 1.0720	 0.0518
 2.1000	 1.0784	 0.0601
 2.1050	 0.8643	 0.0526
 2.1100	 0.7735	 0.0483
 2.1150	 0.8327	 0.0478
 2.1200	 0.9593	 0.0584
 2.1250	 0.9524	 0.0630
 2.1300	 0.9743	 0.0506
 2.1350	 0.9592	 0.0544
