 2.0850	 1.3334	 0.0026
 2.0900	 1.4913	 0.0025
 2.0950	 1.4621	 0.0024
 2.1000	 1.4459	 0.0025
 2.1050	 1.4097	 0.0028
 2.1100	 1.1977	 0.0030
 2.1150	 1.2370	 0.0030
 2.1200	 1.1286	 0.0031
 2.1250	 1.1239	 0.0030
 2.1300	 1.0402	 0.0028
 2.1350	 1.0282	 0.0026
 2.1400	 1.0676	 0.0025
 2.1450	 1.5481	 0.0029
 2.1500	 1.4026	 0.0037
 2.1550	 1.5452	 0.0040
 2.1600	 1.8714	 0.0036
 2.1650	 1.7676	 0.0032
 2.1700	 1.7988	 0.0034
 2.1750	 1.8012	 0.0035
 2.1800	 1.9125	 0.0038
 2.1850	 1.9348	 0.0040
 2.1900	 2.0315	 0.0041
 2.1950	 2.0354	 0.0042
 2.2000	 2.2148	 0.0043
 2.2050	 2.1390	 0.0045
 2.2100	 1.9390	 0.0044
 2.2150	 1.7877	 0.0045
 2.2200	 1.7362	 0.0045
 2.2250	 1.8135	 0.0043
 2.2300	 1.8325	 0.0042
 2.2350	 1.6679	 0.0045
 2.2400	 1.2939	 0.0047
 2.2450	 1.4064	 0.0047
 2.2500	 1.3005	 0.0046
 2.2550	 1.3686	 0.0047
 2.2600	 1.6746	 0.0049
 2.2650	 1.9833	 0.0050
 2.2700	 2.2079	 0.0051
 2.2750	 1.8503	 0.0053
 2.2800	 1.8040	 0.0055
 2.2850	 1.9474	 0.0057
 2.2900	 1.7097	 0.0058
 2.2950	 1.8292	 0.0058
 2.3000	 1.9855	 0.0059
 2.3050	 2.0331	 0.0061
