 0.8000	 1.0501	 0.0486
 0.8050	 1.0321	 0.0469
 0.8100	 1.0436	 0.0422
 0.8150	 1.0486	 0.0386
 0.8250	 1.0576	 0.0345
 0.8300	 1.0664	 0.0349
 0.8350	 1.0168	 0.0323
 0.8400	 1.0219	 0.0321
 0.8450	 1.0124	 0.0323
 0.8500	 0.9889	 0.0313
 0.8550	 0.9810	 0.0320
 0.8600	 0.9938	 0.0327
 0.8650	 0.9874	 0.0350
 0.8700	 1.0314	 0.0343
 0.8750	 1.0262	 0.0337
 0.8800	 0.9877	 0.0317
 0.8850	 1.0130	 0.0308
 0.8900	 1.0356	 0.0297
 0.8950	 1.0184	 0.0275
 0.9000	 1.0064	 0.0272
 0.9050	 0.9903	 0.0272
 0.9100	 0.9937	 0.0267
 0.9150	 0.9664	 0.0254
 0.9200	 0.9848	 0.0264
 0.9250	 0.9756	 0.0262
 0.9300	 0.9786	 0.0273
 0.9350	 0.9324	 0.0300
 0.9400	 0.9283	 0.0289
 0.9450	 0.9440	 0.0275
 0.9500	 0.9820	 0.0284
 0.9550	 1.0067	 0.0275
 0.9600	 0.9847	 0.0257
 0.9650	 1.0036	 0.0249
 0.9700	 1.0099	 0.0237
 0.9750	 1.0040	 0.0233
 0.9800	 1.0236	 0.0253
 0.9850	 1.0090	 0.0241
 0.9900	 0.9822	 0.0232
 0.9950	 0.9818	 0.0229
 1.0000	 0.9779	 0.0240
 1.0050	 0.9981	 0.0234
 1.0100	 0.9885	 0.0225
 1.0150	 1.0111	 0.0238
 1.0200	 1.0065	 0.0232
 1.0250	 1.0296	 0.0209
 1.0300	 1.0300	 0.0229
 1.0350	 1.0330	 0.0224
 1.0400	 1.0024	 0.0220
 1.0450	 0.9828	 0.0207
 1.0500	 1.0252	 0.0208
 1.0550	 1.0160	 0.0218
 1.0600	 1.0081	 0.0218
 1.0650	 0.9864	 0.0198
 1.0700	 1.0253	 0.0215
 1.0750	 1.0170	 0.0218
 1.0800	 0.9927	 0.0203
 1.0850	 1.0012	 0.0200
 1.0900	 0.9756	 0.0213
 1.0950	 0.9890	 0.0204
 1.1000	 0.9921	 0.0212
 1.1050	 0.9833	 0.0210
 1.1100	 0.9680	 0.0205
